image,dice,iou,hd95,mae
159.png,0.9471532702445984,0.89961177110672,2.23606797749979,0.013034813106060028
16.png,0.9169193506240845,0.8465845584869385,11.661903789690601,0.04514715075492859
160.png,0.8651477694511414,0.7623440027236938,5.0,0.01726195588707924
161.png,0.9183349013328552,0.8490011692047119,3.0,0.015223776921629906
162.png,0.9139622449874878,0.8415566086769104,4.018465843842646,0.017053941264748573
163.png,0.9458483457565308,0.8972602486610413,2.23606797749979,0.015909772366285324
164.png,0.9299851059913635,0.8691328763961792,4.47213595499958,0.016167430207133293
165.png,0.9713248610496521,0.9442484378814697,2.2124611797498055,0.01396622508764267
166.png,0.9389450550079346,0.8849164843559265,135.49867964682005,0.02229330874979496
167.png,0.951724112033844,0.9078947305679321,2.8284271247461903,0.015008386224508286
168.png,0.9349882006645203,0.8779134154319763,3.0,0.015719709917902946
169.png,0.9551441073417664,0.9141395688056946,3.0,0.015029503032565117
17.png,0.927342414855957,0.8645279407501221,5.656854249492381,0.024136066436767578
170.png,0.9472222328186035,0.8997361660003662,5.0,0.021644067019224167
171.png,0.9736993312835693,0.9487466216087341,4.0,0.03247843682765961
172.png,0.9425950050354004,0.8914229273796082,3.0,0.014722827821969986
173.png,0.9351505637168884,0.8781998157501221,4.0,0.01844198629260063
174.png,0.957569420337677,0.9185929894447327,2.0,0.013300570659339428
175.png,0.9231337904930115,0.8572409152984619,5.830951894845301,0.017551563680171967
176.png,0.9284220933914185,0.8664065003395081,5.0,0.01726524904370308
177.png,0.9156314730644226,0.844391405582428,3.0,0.014568977057933807
178.png,0.9260563254356384,0.8622950911521912,3.605551275463989,0.017999229952692986
179.png,0.9383040070533752,0.88377845287323,2.23606797749979,0.016193240880966187
18.png,0.9034812450408936,0.823954164981842,7.0,0.023774780333042145
180.png,0.9177057147026062,0.8479262590408325,4.242640687119285,0.019332915544509888
181.png,0.9566577076911926,0.9169164896011353,2.8284271247461903,0.01359805278480053
182.png,0.9305593371391296,0.8701364398002625,4.0,0.014965047128498554
183.png,0.923628568649292,0.8580946326255798,2.8284271247461903,0.014802987687289715
184.png,0.9128237366676331,0.8396281003952026,3.0,0.013764015398919582
185.png,0.8193832635879517,0.6940298676490784,5.0,0.014250095933675766
186.png,0.904276967048645,0.8252788186073303,3.1622776601683795,0.012695745564997196
187.png,0.8941605687141418,0.8085808753967285,3.0649110640673483,0.012967562302947044
188.png,0.8864504098892212,0.7960582971572876,3.0,0.01274136919528246
189.png,0.9554531574249268,0.9147058725357056,2.23606797749979,0.012561260722577572
19.png,0.9385693073272705,0.8842492699623108,6.340269103755976,0.022581689059734344
190.png,0.8960615992546082,0.8116952776908875,5.0,0.015476254746317863
191.png,0.9652855396270752,0.9329004287719727,2.8284271247461903,0.017045870423316956
192.png,0.9638499617576599,0.9302223920822144,2.6211014232099368,0.014227209612727165
193.png,0.9546874761581421,0.9133034348487854,3.0,0.014678812585771084
194.png,0.9289900064468384,0.8673961758613586,6.057933771208752,0.01679975911974907
195.png,0.9021164178848267,0.8216867446899414,6.0,0.01581321842968464
196.png,0.9660699963569641,0.9343669414520264,2.0,0.015204686671495438
197.png,0.9489319324493408,0.9028263688087463,4.0,0.016929661855101585
198.png,0.8880540728569031,0.7986486554145813,5.0,0.015826541930437088
199.png,0.9241896867752075,0.8590637445449829,6.343737750944894,0.014581384137272835
2.png,4.115226492906743e-10,4.115226492906743e-10,362.03867196751236,0.015102867968380451
20.png,0.9418960213661194,0.8901734352111816,10.0,0.040079932659864426
200.png,0.9241622686386108,0.8590164184570312,3.0,0.012400781735777855
201.png,0.8265867233276367,0.7044293284416199,6.0,0.014567161910235882
202.png,0.9486404657363892,0.9022988677024841,3.1622776601683795,0.014881497249007225
203.png,0.9263644218444824,0.8628295063972473,4.0,0.014077585190534592
204.png,0.4765157997608185,0.3127802610397339,33.84964913750946,0.041338205337524414
205.png,0.4500845968723297,0.29039302468299866,25.0,0.034937456250190735
206.png,0.42595818638801575,0.27061426639556885,25.751624389905647,0.04422077164053917
207.png,0.4953136146068573,0.32918062806129456,29.7492207634491,0.03530845418572426
208.png,0.7384988069534302,0.5854126811027527,7.0,0.026202913373708725
209.png,0.7336190938949585,0.5793036818504333,6.970820393249938,0.017785312607884407
21.png,0.9233533143997192,0.85761958360672,6.324555320336759,0.028175976127386093
210.png,0.863272488117218,0.7594366073608398,6.0,0.018705563619732857
211.png,0.9055069088935852,0.8273298740386963,4.0,0.018175387755036354
212.png,0.939659595489502,0.8861867785453796,3.1622776601683795,0.01866357959806919
213.png,0.9152480959892273,0.8437395691871643,5.0,0.019795071333646774
214.png,0.9279279112815857,0.8655462265014648,3.1622776601683795,0.015028325840830803
215.png,0.927317202091217,0.8644840717315674,5.0,0.015571055933833122
216.png,0.9378930926322937,0.8830496072769165,3.1622776601683795,0.015708239749073982
217.png,0.9064359068870544,0.8288822770118713,4.242640687119285,0.06620658934116364
218.png,0.9599314332008362,0.9229501485824585,3.0,0.01919766142964363
219.png,0.944587767124176,0.8949941992759705,3.605551275463989,0.018701953813433647
22.png,0.8910624980926514,0.8035281300544739,8.0,0.030572066083550453
220.png,0.9401401877403259,0.8870420455932617,3.605551275463989,0.01599324680864811
221.png,0.9337629675865173,0.8757555484771729,5.0,0.01899617910385132
222.png,0.9479305744171143,0.9010152220726013,5.0,0.020261500030755997
223.png,0.9354643225669861,0.8787533044815063,6.0,0.017447227612137794
224.png,0.921400785446167,0.8542568683624268,2.854163056034258,0.015588760375976562
225.png,0.8602654337882996,0.7547945380210876,5.0,0.015404417179524899
226.png,0.6092792749404907,0.43810322880744934,159.37461259405512,0.08786995708942413
227.png,0.8708536028862,0.7712494730949402,25.98261336574516,0.08441770821809769
228.png,0.9688085317611694,0.9395039677619934,5.0,0.03294476121664047
229.png,0.9670131206512451,0.9361329674720764,3.605551275463989,0.02071983367204666
23.png,0.8877870440483093,0.7982168197631836,9.433981132056603,0.026137076318264008
230.png,0.9394506216049194,0.8858150243759155,5.919085617253813,0.0181428249925375
231.png,0.8883450627326965,0.7991194128990173,4.123105625617661,0.017530372366309166
232.png,0.9546507596969604,0.9132362008094788,2.8284271247461903,0.015248642303049564
233.png,0.9366463422775269,0.8808417320251465,5.0,0.017978036776185036
234.png,0.9708976149559021,0.9434412121772766,2.23606797749979,0.014744131825864315
235.png,0.9187414646148682,0.8496963381767273,3.605551275463989,0.01815703511238098
236.png,0.9541068077087402,0.9122411608695984,4.0,0.019711313769221306
237.png,0.9366765022277832,0.8808950781822205,6.4031242374328485,0.03081602230668068
238.png,0.9581159353256226,0.9195994138717651,4.123105625617661,0.023063689470291138
239.png,0.9613927006721497,0.9256556630134583,3.605551275463989,0.01912497729063034
24.png,0.8999012112617493,0.8180185556411743,9.551809469985098,0.05555912107229233
240.png,0.9489489197731018,0.9028571248054504,3.1622776601683795,0.017572622746229172
241.png,0.9440891146659851,0.894099235534668,3.0,0.014857655391097069
242.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
243.png,0.8747231364250183,0.7773403525352478,9.055385138137417,0.01915777660906315
244.png,0.5882353186607361,0.4166666567325592,28.586398954433555,0.033514413982629776
245.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
246.png,0.8747231364250183,0.7773403525352478,9.055385138137417,0.01915777660906315
247.png,0.5882353186607361,0.4166666567325592,28.586398954433555,0.033514413982629776
248.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
249.png,0.8747231364250183,0.7773403525352478,9.055385138137417,0.01915777660906315
25.png,0.8168498277664185,0.6904024481773376,13.0,0.0265129916369915
250.png,0.5882353186607361,0.4166666567325592,28.586398954433555,0.033514413982629776
251.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
252.png,0.8747231364250183,0.7773403525352478,9.055385138137417,0.01915777660906315
253.png,0.5882353186607361,0.4166666567325592,28.586398954433555,0.033514413982629776
254.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
255.png,0.8747231364250183,0.7773403525352478,9.055385138137417,0.01915777660906315
256.png,0.5882353186607361,0.4166666567325592,28.586398954433555,0.033514413982629776
257.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
258.png,0.8747231364250183,0.7773403525352478,9.055385138137417,0.01915777660906315
259.png,0.5882353186607361,0.4166666567325592,28.586398954433555,0.033514413982629776
26.png,0.8787671327590942,0.7837507724761963,4.47213595499958,0.015175078995525837
260.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
261.png,0.8747231364250183,0.7773403525352478,9.055385138137417,0.01915777660906315
262.png,0.5882353186607361,0.4166666567325592,28.586398954433555,0.033514413982629776
263.png,0.9205284118652344,0.8527583479881287,5.0,0.016423987224698067
264.png,0.45936569571495056,0.2981666028499603,39.99060292373944,0.06208662688732147
265.png,0.09765690565109253,0.05133506655693054,128.58061969802074,0.25472670793533325
266.png,0.8024158477783203,0.670028805732727,34.603420231533285,0.02955446019768715
267.png,0.7812061905860901,0.6409666538238525,5.170555836978214,0.017347119748592377
268.png,0.735805332660675,0.5820348262786865,12.0,0.023312058299779892
269.png,0.30642277002334595,0.18093226850032806,60.0,0.08697936683893204
27.png,6.729475310329747e-11,6.729475310329747e-11,98.50888284819801,0.03510700911283493
270.png,0.38056182861328125,0.23499619960784912,52.77117638568588,0.08533065766096115
271.png,0.45936569571495056,0.2981666028499603,39.99060292373944,0.06208662688732147
272.png,0.09765690565109253,0.05133506655693054,128.58061969802074,0.25472670793533325
273.png,0.7838858366012573,0.6445824503898621,15.958846092345604,0.036224544048309326
274.png,0.47391477227211,0.3105427920818329,93.92017887546851,0.07262354344129562
275.png,0.6017505526542664,0.43035992980003357,84.96201484023908,0.06688706576824188
276.png,0.7103825211524963,0.5508474707603455,65.001538370516,0.0696101114153862
277.png,0.6655872464179993,0.4987866282463074,67.28860973214884,0.05286654084920883
278.png,0.12475414574146271,0.06652682274580002,94.15512761133849,0.077448770403862
279.png,0.6252976059913635,0.4548603594303131,60.39446837457422,0.049074456095695496
28.png,0.5237151980400085,0.3547521233558655,86.35159257663317,0.21119922399520874
280.png,0.7523335218429565,0.6029925346374512,42.549629463710914,0.0352984257042408
281.png,0.7896832227706909,0.652459979057312,41.88857889427702,0.029483648017048836
282.png,0.8184092044830322,0.6926333904266357,13.189606032242667,0.023160072043538094
283.png,0.538861870765686,0.3687959611415863,171.66245593595156,0.08919930458068848
284.png,0.8066167831420898,0.6759076118469238,26.011020645557053,0.036291200667619705
285.png,0.8422016501426697,0.7274165153503418,26.927535717814795,0.03937717154622078
286.png,0.45823994278907776,0.2972187101840973,104.57006785828575,0.11375220119953156
287.png,0.5633178353309631,0.3920963406562805,86.01918304043004,0.07240307331085205
288.png,0.5968279838562012,0.42534196376800537,82.41753163217953,0.07166436314582825
289.png,0.7543845176696777,0.605631947517395,63.00793600809346,0.06014413759112358
29.png,0.5141972303390503,0.3460736572742462,46.0,0.13396136462688446
290.png,0.5988795757293701,0.4274290204048157,73.78140513456327,0.05518673360347748
291.png,0.6374589204788208,0.4678456485271454,63.78609819825518,0.05305425077676773
292.png,0.09841065108776093,0.05175178870558739,129.80214561249463,0.2418234646320343
293.png,0.5674996972084045,0.3961602449417114,87.39135098621796,0.06710619479417801
294.png,0.47391477227211,0.3105427920818329,93.92017887546851,0.07262354344129562
295.png,0.6017505526542664,0.43035992980003357,84.96201484023908,0.06688706576824188
296.png,0.7103825211524963,0.5508474707603455,65.001538370516,0.0696101114153862
297.png,0.6655872464179993,0.4987866282463074,67.28860973214884,0.05286654084920883
298.png,0.12475414574146271,0.06652682274580002,94.15512761133849,0.077448770403862
299.png,0.6252976059913635,0.4548603594303131,60.39446837457422,0.049074456095695496
3.png,0.8822371959686279,0.7892884016036987,8.94427190999916,0.02750074490904808
30.png,0.009450172074139118,0.004747518338263035,46.569617808228,0.05842708423733711
300.png,0.7523335218429565,0.6029925346374512,42.549629463710914,0.0352984257042408
301.png,0.011871113441884518,0.005970998201519251,97.06801578247992,0.3001480996608734
302.png,0.45268791913986206,0.2925640940666199,95.4991588766159,0.3862066864967346
303.png,0.47756215929985046,0.31368252635002136,93.82083833982912,0.37427622079849243
304.png,0.45180249214172363,0.2918248176574707,82.01676529007551,0.35764962434768677
305.png,0.47904887795448303,0.3149666488170624,68.81206217081895,0.3327151834964752
306.png,0.6909216046333313,0.5277923345565796,46.95742752749558,0.20868508517742157
307.png,0.7969701886177063,0.6624691486358643,33.0,0.13896837830543518
308.png,3.901982036091933e-12,3.901982036091933e-12,362.03867196751236,0.3930475115776062
309.png,6.6418702135417895e-12,6.6418702135417895e-12,362.03867196751236,0.23578357696533203
31.png,0.9280540943145752,0.8657657504081726,5.385164807134504,0.01889488846063614
310.png,0.4073895812034607,0.25579988956451416,93.49941540996703,0.4637957215309143
311.png,3.781862410040526e-12,3.781862410040526e-12,362.03867196751236,0.40691593289375305
312.png,0.13474297523498535,0.07223829627037048,98.11207239325756,0.31372755765914917
313.png,5.104645438985811e-12,5.104645438985811e-12,362.03867196751236,0.3068743050098419
314.png,4.640155881058261e-12,4.640155881058261e-12,362.03867196751236,0.3334863483905792
315.png,6.135345703706108e-12,6.135345703706108e-12,362.03867196751236,0.23634523153305054
316.png,0.0204783882945776,0.01034511998295784,103.11812392292727,0.19157689809799194
317.png,0.5356757640838623,0.36581772565841675,82.02072604329166,0.22352704405784607
318.png,0.7097907662391663,0.550136148929596,65.86151861018536,0.19680149853229523
319.png,0.04273504391312599,0.021834060549736023,101.13258293214565,0.29419440031051636
32.png,0.9318181872367859,0.8723404407501221,6.708203932499369,0.03107936680316925
320.png,5.2620503440681254e-12,5.2620503440681254e-12,362.03867196751236,0.2954949736595154
321.png,0.7982317805290222,0.6642143726348877,41.9660343948697,0.11497627943754196
322.png,0.01058474276214838,0.005320529453456402,184.8737385204116,0.41369837522506714
323.png,5.556481490198717e-12,5.556481490198717e-12,362.03867196751236,0.28289365768432617
324.png,1.1209505546005971e-11,1.1209505546005971e-11,362.03867196751236,0.1470249742269516
325.png,8.504847867629728e-12,8.504847867629728e-12,362.03867196751236,0.21964247524738312
326.png,0.9577493071556091,0.91892409324646,6.708203932499369,0.05774607136845589
327.png,0.8727129101753235,0.7741709351539612,72.48016130977422,0.06948871910572052
328.png,0.8224282264709473,0.6984102725982666,116.77883461975364,0.12134376168251038
329.png,0.8367337584495544,0.7192968726158142,47.99790738592959,0.07787328213453293
33.png,0.9034199714660645,0.8238523006439209,6.44888619169282,0.023844042792916298
330.png,0.9047781825065613,0.8261141180992126,32.38054141754366,0.0937608927488327
331.png,0.8635271191596985,0.7598307728767395,23.0,0.10993161797523499
332.png,0.6839445233345032,0.5196927189826965,66.0,0.2534256875514984
333.png,0.7748410105705261,0.6324411630630493,41.55634520341079,0.11502037942409515
334.png,0.9183070659637451,0.8489536046981812,33.1058907144937,0.07603803277015686
335.png,0.8560994863510132,0.748403787612915,48.01249728850313,0.1269756406545639
336.png,0.7921968698501587,0.6558989882469177,53.29352056556637,0.14898106455802917
337.png,0.7801898717880249,0.6395994424819946,50.0,0.15704619884490967
338.png,0.761475682258606,0.6148249506950378,56.08334427144253,0.14904166758060455
339.png,0.7671065926551819,0.6222002506256104,57.0,0.13756901025772095
34.png,0.9360525608062744,0.8797920942306519,6.082762530298219,0.033600933849811554
340.png,0.7411096692085266,0.5887007713317871,56.356011214421486,0.13399739563465118
341.png,3.41296935157942e-10,3.41296935157942e-10,362.03867196751236,0.0182979516685009
342.png,5.154639493021307e-10,5.154639493021307e-10,362.03867196751236,0.016311226412653923
343.png,0.7193798422813416,0.5617433190345764,8.886000936329383,0.019893456250429153
344.png,0.6525096297264099,0.48424068093299866,9.326459866577789,0.01940077915787697
345.png,1.9342359658391928e-10,1.9342359658391928e-10,362.03867196751236,0.0226920023560524
346.png,7.645260119426567e-11,7.645260119426567e-11,362.03867196751236,0.0333242192864418
347.png,0.6864769458770752,0.5226227045059204,35.38361202590826,0.04137825593352318
348.png,0.8249534368515015,0.7020602226257324,6.324555320336759,0.022784829139709473
349.png,0.6842105388641357,0.5199999809265137,12.0,0.03306864574551582
35.png,0.8861732482910156,0.7956113815307617,8.94427190999916,0.04973427951335907
350.png,0.752860426902771,0.6036697030067444,12.258692260296115,0.030536362901329994
351.png,1.7985611611148755e-10,1.7985611611148755e-10,362.03867196751236,0.022072533145546913
352.png,1.84162060601345e-10,1.84162060601345e-10,362.03867196751236,0.023385372012853622
353.png,2.3866347786949405e-10,2.3866347786949405e-10,362.03867196751236,0.022099707275629044
354.png,2.4390245378924647e-10,2.4390245378924647e-10,362.03867196751236,0.020279977470636368
355.png,3.1347963114214394e-10,3.1347963114214394e-10,362.03867196751236,0.01754244789481163
356.png,3.300330009281538e-10,3.300330009281538e-10,362.03867196751236,0.01870465651154518
357.png,8.453085453830056e-11,8.453085453830056e-11,74.66018158102513,0.030165772885084152
358.png,2.8328611678674065e-10,2.8328611678674065e-10,66.01504441253594,0.020842136815190315
359.png,1.9157088415600043e-10,1.9157088415600043e-10,68.73278050196744,0.022029897198081017
36.png,0.9170002341270447,0.846722424030304,12.083045973594572,0.02966647781431675
360.png,1.9305020082516222e-10,1.9305020082516222e-10,118.51148752259566,0.023930825293064117
361.png,4.490345942298468e-11,4.490345942298468e-11,362.03867196751236,0.04576178267598152
362.png,0.04781704768538475,0.024494143202900887,126.0,0.03964069485664368
363.png,0.8235836029052734,0.7000783085823059,12.507618180514308,0.017932463437318802
364.png,0.6863309144973755,0.5224534273147583,12.099541790994945,0.019632017239928246
365.png,0.7471428513526917,0.5963512063026428,10.4281931348243,0.018492359668016434
366.png,0.7138554453849792,0.5550351142883301,14.186056983617302,0.019113825634121895
367.png,0.665123462677002,0.4982658922672272,10.295630140987,0.019291851669549942
368.png,0.7562752962112427,0.6080729365348816,8.576080582266332,0.017789751291275024
369.png,0.6586248278617859,0.4910072088241577,10.019950248448355,0.02905404567718506
37.png,0.8717454075813293,0.7726495862007141,8.294920742565541,0.03178839758038521
370.png,0.5342657566070557,0.3645038306713104,10.954163456597993,0.031090620905160904
371.png,2.1691974605442255e-10,2.1691974605442255e-10,115.86379056324503,0.031737349927425385
372.png,1.7271156727005632e-10,1.7271156727005632e-10,100.0822157229209,0.044575516134500504
373.png,2.049180408691953e-10,2.049180408691953e-10,114.6625374968938,0.04537324979901314
374.png,0.17676767706871033,0.0969529077410698,101.07917688624102,0.06329841166734695
375.png,8.688097463682709e-11,8.688097463682709e-11,94.0,0.04963419586420059
376.png,0.30595481395721436,0.18060606718063354,45.024432385021456,0.07332514226436615
377.png,1.7211704284036955e-10,1.7211704284036955e-10,362.03867196751236,0.04137842729687691
378.png,1.883239258981817e-10,1.883239258981817e-10,362.03867196751236,0.0673777163028717
379.png,0.03478260710835457,0.017699114978313446,13.45362404707371,0.04162425920367241
38.png,0.8695358633995056,0.7691848278045654,13.697997091700675,0.04344073683023453
380.png,2.0833333669312282e-10,2.0833333669312282e-10,141.77904805191432,0.02717345580458641
39.png,0.7178861498832703,0.5599238872528076,11.180339887498949,0.025856826454401016
4.png,0.7066166996955872,0.546332061290741,17.116358932055714,0.02921326458454132
40.png,0.8827064037322998,0.7900398373603821,6.0,0.01972748525440693
41.png,0.8469768762588501,0.7345705628395081,11.700420298616722,0.023696178570389748
42.png,0.8224427103996277,0.698431134223938,10.0,0.02460900880396366
43.png,0.872584879398346,0.7739694118499756,9.24098812476925,0.019970998167991638
44.png,0.6143045425415039,0.44331854581832886,19.44461061541206,0.037477828562259674
45.png,0.8202505111694336,0.6952751278877258,20.109667687048507,0.02918638288974762
46.png,0.8208871483802795,0.6961904764175415,12.36931687685298,0.02567216008901596
47.png,0.8140774965286255,0.6864508390426636,12.072683124894002,0.02269781567156315
48.png,0.8758639693260193,0.7791441082954407,5.602516361020808,0.02567724883556366
49.png,0.9322367310523987,0.8730743527412415,4.47213595499958,0.019784128293395042
5.png,0.9002361297607422,0.8185722231864929,8.54400374531753,0.03789222240447998
50.png,0.5515267252922058,0.3807641565799713,23.150911129676174,0.031431492418050766
51.png,0.5610765814781189,0.38992804288864136,18.439088914585774,0.03126823902130127
52.png,0.8702929019927979,0.770370364189148,7.280109889280518,0.022291045635938644
53.png,0.7417802810668945,0.5895474553108215,12.743393341188824,0.02475074678659439
54.png,0.809810996055603,0.6804053783416748,7.280109889280518,0.03012198396027088
55.png,0.8278182744979858,0.7062200903892517,7.0,0.022078916430473328
56.png,0.5594989657402039,0.38840579986572266,24.37711292696029,0.03700131177902222
57.png,0.9386060833930969,0.8843145370483398,4.242640687119285,0.018134107813239098
58.png,0.9418127536773682,0.8900246620178223,3.1622776601683795,0.0189779344946146
59.png,0.8918607234954834,0.8048272728919983,4.0,0.022614233195781708
6.png,0.8829672336578369,0.7904577851295471,4.242640687119285,0.016004502773284912
60.png,0.8233202695846558,0.6996979117393494,7.0,0.02110377326607704
61.png,0.707317054271698,0.5471698045730591,158.25830917277685,0.05129057914018631
62.png,0.9688011407852173,0.9394901394844055,4.47213595499958,0.027926815673708916
63.png,0.9352776408195496,0.8784239292144775,99.70982636510851,0.03460288792848587
64.png,0.9317238926887512,0.8721751570701599,7.211102550927978,0.032583087682724
65.png,0.9168387651443481,0.8464471697807312,8.94427190999916,0.036376893520355225
66.png,0.9219774603843689,0.8552488088607788,6.082762530298219,0.026679981499910355
67.png,0.8818584084510803,0.788682222366333,139.48770762782354,0.04369707405567169
68.png,0.7690634727478027,0.6247791051864624,165.4811126094519,0.053034666925668716
69.png,0.8919681906700134,0.8050023317337036,9.433981132056603,0.018533673137426376
7.png,0.9258182048797607,0.861882209777832,3.0,0.013444991782307625
70.png,0.8326246738433838,0.7132450342178345,6.324555320336759,0.018038470298051834
71.png,0.6150736212730408,0.4441201090812683,151.69100501374987,0.034540437161922455
72.png,0.956832230091095,0.9172371625900269,4.0,0.024359162896871567
73.png,0.9270011186599731,0.8639348745346069,6.0,0.021983351558446884
74.png,0.8886629343032837,0.7996340394020081,10.128725367670615,0.01688377745449543
75.png,0.30742308497428894,0.1816301941871643,65.74115906183488,0.07533759623765945
76.png,0.95091313123703,0.9064198136329651,4.0,0.02134651131927967
77.png,0.8574231266975403,0.7504293322563171,7.0,0.016534626483917236
78.png,0.7381027340888977,0.5849151015281677,21.02379604162864,0.022840537130832672
79.png,0.7727461457252502,0.6296547055244446,12.6563252600827,0.01881207525730133
8.png,0.8920027613639832,0.8050585985183716,5.0,0.015175605192780495
80.png,0.7115868926048279,0.5522971749305725,9.662163300413322,0.0175612922757864
81.png,0.7288135886192322,0.5733333230018616,8.071455423445384,0.016976449638605118
82.png,0.7258883118629456,0.5697211027145386,7.0,0.017278244718909264
83.png,0.7314578294754028,0.5766128897666931,5.830951894845301,0.0172028336673975
