image,dice,iou,hd95,mae
cju1cbokpuiw70988j4lq1fpi.jpg,0.8274681568145752,0.7057105898857117,12.762346351539907,0.024985110387206078
cju3xzvnzj0hd0755xprz39nj.jpg,0.9487662315368652,0.9025263786315918,14.769885344587651,0.08872563391923904
cju2m56cryvqd0801gtn2yp8t.jpg,0.928419828414917,0.8664025664329529,6.0,0.012718038633465767
cju41nz76lcxu0755cya2qefx.jpg,0.9199947714805603,0.8518428802490234,16.510579358903502,0.042589470744132996
cju2hx006vidl0799igm81vmh.jpg,0.931669294834137,0.8720794320106506,4.0,0.007947501726448536
cju858eswlepn0871pzvdrhj1.jpg,0.964911699295044,0.9322022795677185,7.810249675906654,0.033585648983716965
cju33eqwbcch208012jikwdky.jpg,0.9371079206466675,0.8816586136817932,8.108246124032743,0.03169362246990204
cju7crgxa28550755wbsgqkel.jpg,0.9129818081855774,0.8398955464363098,13.364087204388053,0.033768583089113235
cju2rmd2rsw9g09888hh1efu0.jpg,0.7478849291801453,0.5972973108291626,6.324555320336759,0.01136852614581585
cju5fi0yxd3ei0801v7u0yudn.jpg,0.15034420788288116,0.08128226548433304,112.16366455634639,0.264485239982605
cju7d7tly27h408016fyp5nr7.jpg,0.9615020751953125,0.9258584380149841,4.123105625617661,0.02401149459183216
cju0roawvklrq0799vmjorwfv.jpg,0.8082872629165649,0.6782568097114563,20.02248595505071,0.05363333597779274
cju7ahtkb1jr90801jck4kbds.jpg,0.9625430703163147,0.9277909398078918,5.830951894845301,0.022733572870492935
cjyzufihqquiw0a46jatrbwln.jpg,0.8421745300292969,0.7273760437965393,51.6680586986629,0.13318929076194763
cju3y9difj6th0801kd1rqm3w.jpg,0.41144734621047974,0.25900769233703613,136.70365763676665,0.2827802300453186
cju8d2q30tfhs0801n7lx77xl.jpg,0.9804762601852417,0.9617002010345459,3.605551275463989,0.023966539651155472
cju2xyd9vyi7m098831qcucse.jpg,0.960486114025116,0.9239762425422668,5.385164807134504,0.035321034491062164
cju8at3s1qqqx0850hcq8nmnq.jpg,5.71102228008602e-11,5.71102228008602e-11,362.03867196751236,0.04267255589365959
cju1euant5l960878iqj5vvto.jpg,0.9390041828155518,0.8850216269493103,5.385164807134504,0.03291657567024231
