image,dice,iou,hd95,mae
227.png,0.8375331163406372,0.7204791307449341,32.3261835429455,0.09319101274013519
228.png,0.9637790322303772,0.9300902485847473,6.359911333029994,0.04238357022404671
229.png,0.9455379843711853,0.8967018127441406,5.656854249492381,0.03130820766091347
23.png,0.9137768149375916,0.841242253780365,7.895637321748658,0.03272758424282074
230.png,0.9476835131645203,0.900568962097168,3.605551275463989,0.025917911902070045
231.png,0.8905547261238098,0.8027027249336243,3.605551275463989,0.026988450437784195
232.png,0.9499677419662476,0.9047033786773682,3.1622776601683795,0.023926235735416412
233.png,0.9438906311988831,0.8937432765960693,4.0,0.02553168684244156
234.png,0.9714285731315613,0.9444444179534912,2.23606797749979,0.022427696734666824
235.png,0.914928674697876,0.8431967496871948,3.605551275463989,0.02582603506743908
236.png,0.9593720436096191,0.9219164252281189,4.0,0.02558526210486889
237.png,0.9233688712120056,0.8576464653015137,8.54400374531753,0.040053412318229675
238.png,0.9555041790008545,0.9147994518280029,5.0,0.030957212671637535
239.png,0.9624922871589661,0.9276965856552124,3.605551275463989,0.025608209893107414
24.png,0.8632075190544128,0.7593361139297485,43.68427923152514,0.05358787626028061
240.png,0.9494141936302185,0.9036998152732849,4.123105625617661,0.025405332446098328
241.png,0.9602421522140503,0.9235248565673828,2.8284271247461903,0.022523296996951103
242.png,0.9158569574356079,0.8447749614715576,5.0,0.025252625346183777
243.png,0.8787580132484436,0.7837362885475159,8.58403056178568,0.02730320766568184
244.png,0.8543915748596191,0.7457972764968872,10.804780172128652,0.03553217276930809
25.png,0.510853111743927,0.34305083751678467,126.16593438760596,0.072914257645607
26.png,0.8749163746833801,0.7776456475257874,6.215748564819412,0.02359236404299736
264.png,0.7776365876197815,0.6361746191978455,15.348597605540693,0.03652077168226242
265.png,0.6309948563575745,0.46091488003730774,19.890917323419846,0.06575702130794525
266.png,0.8854866027832031,0.7945050597190857,23.67483166030514,0.03634825348854065
267.png,0.7456492781639099,0.5944503545761108,6.324555320336759,0.025001466274261475
268.png,0.6800211071968079,0.5151757001876831,17.0,0.03389206528663635
269.png,0.688043475151062,0.5244407653808594,16.55294535724685,0.03562093526124954
27.png,7.806401358667614e-11,7.806401358667614e-11,362.03867196751236,0.0441620796918869
270.png,2.6089226265457732e-11,2.6089226265457732e-11,100.12691942737108,0.08112885057926178
273.png,7.824726283578443e-11,7.824726283578443e-11,362.03867196751236,0.048551514744758606
274.png,0.45026594400405884,0.2905440330505371,92.2707246818626,0.08234137296676636
275.png,0.5740495324134827,0.40257325768470764,86.98841264127506,0.07716716825962067
276.png,0.7352498769760132,0.5813400149345398,61.96471858414434,0.07442320883274078
277.png,0.6966618299484253,0.5345211625099182,57.02233339053298,0.05711754411458969
278.png,2.6028110222675593e-11,2.6028110222675593e-11,139.6495148779801,0.08196395635604858
279.png,0.6213131546974182,0.4506557583808899,61.83338921313486,0.05902470648288727
28.png,0.8932267427444458,0.807054877281189,12.0,0.06749904155731201
280.png,0.7911363840103149,0.6544463634490967,37.67960081602175,0.04052426666021347
281.png,0.8278931975364685,0.7063291072845459,34.678519300459456,0.03534870967268944
282.png,0.844357967376709,0.7306397557258606,10.658122014783244,0.034180715680122375
283.png,0.588124692440033,0.4165557026863098,170.24881827568015,0.06939319521188736
284.png,0.8698359727859497,0.7696545720100403,9.326459866577782,0.046564579010009766
285.png,0.8670898079872131,0.7653650045394897,16.12916233531806,0.04895145446062088
286.png,0.02256770245730877,0.01141262985765934,116.53962866158042,0.13737408816814423
287.png,0.5022703409194946,0.3353544771671295,89.0307393680333,0.08447897434234619
288.png,0.573941171169281,0.40246668457984924,82.11929926083113,0.08151090145111084
