image,dice,iou,hd95,mae
177.png,0.881415069103241,0.7879732847213745,6.0,0.02351800724864006
178.png,0.9200438261032104,0.8519269824028015,3.1622776601683795,0.02227679267525673
179.png,0.9133213758468628,0.8404706120491028,3.1622776601683795,0.023737236857414246
18.png,0.9323923587799072,0.8733474612236023,5.0,0.027880143374204636
180.png,0.9102023243904114,0.8352029919624329,5.0,0.026480939239263535
181.png,0.9518647193908691,0.9081506133079529,3.0,0.021147597581148148
182.png,0.9198423027992249,0.8515815138816833,5.0,0.022994883358478546
183.png,0.9164941310882568,0.8458598852157593,133.82693489117628,0.0242856927216053
184.png,0.8970767259597778,0.8133627772331238,4.0,0.021868258714675903
185.png,0.7646453976631165,0.6189683675765991,8.0,0.023550111800432205
186.png,0.8617331981658936,0.7570573091506958,5.778722601239423,0.02113020233809948
187.png,0.8650088906288147,0.7621283531188965,4.0,0.02093992941081524
188.png,0.8653935790061951,0.7627257704734802,5.0,0.020895780995488167
189.png,0.9444307088851929,0.8947122097015381,3.0,0.02101459540426731
19.png,0.9407132863998413,0.8880629539489746,5.0,0.02884058654308319
190.png,0.8810904622077942,0.7874546647071838,5.385164807134504,0.023435121402144432
191.png,0.9586715698242188,0.9206236600875854,2.23606797749979,0.0227292999625206
192.png,0.9535603523254395,0.9112426042556763,3.0,0.021559812128543854
193.png,0.9261670112609863,0.8624870181083679,6.0,0.02528471127152443
194.png,0.9196780323982239,0.8512999415397644,6.053795644693841,0.024244409054517746
195.png,0.8704319000244141,0.770588219165802,8.0,0.02416432462632656
196.png,0.9464332461357117,0.8983134627342224,2.8284271247461903,0.02232181653380394
197.png,0.9444130659103394,0.8946805596351624,4.0,0.023639094084501266
198.png,0.8675568103790283,0.7660930752754211,134.1212005097965,0.025791741907596588
199.png,0.8815789222717285,0.7882353067398071,9.282087735836782,0.023765558376908302
2.png,4.115226492906743e-10,4.115226492906743e-10,362.03867196751236,0.023435598239302635
20.png,0.9249484539031982,0.8603759407997131,14.0,0.04013035446405411
200.png,0.8890756368637085,0.8003025650978088,5.0,0.020675787702202797
201.png,0.8188118934631348,0.6932104229927063,7.0,0.022181140258908272
202.png,0.9341267943382263,0.8763958215713501,3.605551275463989,0.022932657971978188
203.png,0.9054895043373108,0.8273009061813354,5.0,0.022315965965390205
204.png,0.4731934666633606,0.3099236786365509,33.734255586866,0.04616965726017952
205.png,0.5215982794761658,0.352812260389328,23.0,0.03463437408208847
206.png,0.43512973189353943,0.2780612111091614,26.007680924311167,0.03904210403561592
207.png,0.46694502234458923,0.30458465218544006,32.01484012780603,0.04472993314266205
208.png,1.8796993128677997e-10,1.8796993128677997e-10,27.94343192171623,0.029621273279190063
209.png,0.7092954516410828,0.5495412945747375,7.531857301718061,0.027925923466682434
21.png,0.9274385571479797,0.8646950125694275,6.0,0.03439059853553772
210.png,0.8453543186187744,0.7321330904960632,8.0,0.02720061130821705
211.png,0.9236898422241211,0.8582004308700562,4.0,0.02636846899986267
212.png,0.9331046342849731,0.8745980858802795,3.605551275463989,0.025600532069802284
213.png,0.9069809317588806,0.8297942876815796,5.0,0.027094313874840736
214.png,0.9268751740455627,0.8637160658836365,4.0,0.02297777310013771
215.png,0.9123196601867676,0.8387755155563354,6.0,0.02529118023812771
216.png,0.9299238920211792,0.8690258860588074,3.0,0.026217281818389893
217.png,0.9036176204681396,0.8241811394691467,5.0,0.03060419112443924
218.png,0.9494228959083557,0.9037155508995056,4.123105625617661,0.02814631350338459
219.png,0.941582441329956,0.8896133899688721,4.0,0.025976508855819702
22.png,0.8484780192375183,0.7368318438529968,11.40175425099138,0.04856892675161362
220.png,0.9348878860473633,0.8777366280555725,3.605551275463989,0.023716343566775322
221.png,0.9243846535682678,0.859400749206543,4.47213595499958,0.027480458840727806
222.png,0.9613828659057617,0.9256373643875122,4.0,0.027070771902799606
223.png,0.9164696335792542,0.8458181619644165,5.0,0.02639535441994667
224.png,0.9066666960716248,0.8292682766914368,3.1622776601683795,0.025129906833171844
