image,dice,iou,hd95,mae
81.png,0.7131208181381226,0.554147481918335,9.112840899841832,0.026786230504512787
82.png,0.7123098373413086,0.5531686544418335,9.0,0.02624550089240074
83.png,0.7406749725341797,0.5881523489952087,6.16227766016838,0.02652369812130928
84.png,0.7292604446411133,0.5738866329193115,7.0710678118654755,0.025742903351783752
85.png,0.7641196250915527,0.6182795763015747,6.324555320336759,0.025683000683784485
86.png,0.7284671664237976,0.5729047060012817,7.0,0.02508622035384178
87.png,0.7401469349861145,0.587486743927002,8.94427190999916,0.025804363191127777
88.png,0.695092499256134,0.5326756834983826,9.848857801796104,0.029793646186590195
89.png,0.6862244606018066,0.522330105304718,6.379553562304021,0.0262078195810318
9.png,0.9192630052566528,0.8505889773368835,4.242640687119285,0.022914323955774307
90.png,0.7451851963996887,0.5938606858253479,6.324555320336759,0.027190113440155983
91.png,0.631130039691925,0.46105918288230896,11.748994924111683,0.02836841344833374
92.png,2.4875621007502957e-10,2.4875621007502957e-10,362.03867196751236,0.027488447725772858
93.png,0.8063063025474548,0.6754717230796814,10.651173382964801,0.026970256119966507
94.png,0.6567550301551819,0.48893165588378906,11.379742812989726,0.028331933543086052
95.png,0.875301718711853,0.7782546281814575,5.0990195135927845,0.024212364107370377
96.png,0.8279494643211365,0.7064110040664673,9.0,0.026394857093691826
97.png,0.881895899772644,0.788742184638977,5.385164807134504,0.023805785924196243
98.png,0.9338923096656799,0.8759830594062805,4.47213595499958,0.03325885534286499
99.png,0.7775304317474365,0.6360325813293457,32.64505472250754,0.05137110501527786
