image,dice,iou,hd95,mae
cju8dic9mtppa0987swn23wbc.jpg,0.9681854844093323,0.9383329153060913,8.246211251235321,0.04108789190649986
cju34sh43d8zm08019xbwhc0o.jpg,0.9367436170578003,0.8810138702392578,17.66355093384136,0.0360555425286293
cju43lcnum9y10755bjs7z87f.jpg,0.9271948337554932,0.8642714619636536,4.47213595499958,0.01925353705883026
cju1c4fcu40hl07992b8gj0c8.jpg,0.9503046870231628,0.9053147435188293,4.123105625617661,0.020438306033611298
cju424hy5lckr085073fva1ok.jpg,0.9740093350410461,0.9493354558944702,2.23606797749979,0.023276256397366524
cju2lberzkdzm09938cl40pog.jpg,0.979606568813324,0.9600282311439514,3.605551275463989,0.03565891832113266
cju7do8c72dbo0801vxfzxdc4.jpg,0.9432079792022705,0.8925199508666992,4.683281572999736,0.015979642048478127
cju6yywx1whbb0871ksgfgf9f.jpg,0.9590498208999634,0.9213215112686157,5.521009528313442,0.023138707503676414
cju2nqapmzvk20801f9us40dx.jpg,0.9416465759277344,0.8897279500961304,5.0,0.03684599697589874
cju8aeei7q8k308173n9y4klv.jpg,0.9688826203346252,0.9396433234214783,3.605551275463989,0.018116526305675507
cju1cbokpuiw70988j4lq1fpi.jpg,0.865390956401825,0.7627217173576355,42.20189569201838,0.025659576058387756
cju3xzvnzj0hd0755xprz39nj.jpg,0.9156660437583923,0.8444501757621765,35.07624598628732,0.09362512826919556
cju2m56cryvqd0801gtn2yp8t.jpg,0.9141837358474731,0.8419322967529297,5.656854249492381,0.019873671233654022
cju41nz76lcxu0755cya2qefx.jpg,0.95890873670578,0.9210612177848816,9.0,0.037719763815402985
cju2hx006vidl0799igm81vmh.jpg,0.9151850938796997,0.8436324596405029,4.47213595499958,0.014774022623896599
cju858eswlepn0871pzvdrhj1.jpg,0.9676290154457092,0.9372880458831787,5.656854249492381,0.033370550721883774
cju33eqwbcch208012jikwdky.jpg,0.9167351126670837,0.8462705016136169,14.651974469188263,0.04604291170835495
