image,dice,iou,hd95,mae
202.png,0.909271776676178,0.8336373567581177,4.788854381999814,0.1352163553237915
203.png,0.8891340494155884,0.8003972172737122,6.0,0.1343604177236557
204.png,0.4896218478679657,0.32417169213294983,35.384132673924626,0.16026407480239868
205.png,0.42786478996276855,0.272155225276947,57.29746674505357,0.23278124630451202
206.png,0.6710354089736938,0.5049309730529785,7.154684642831493,0.18596231937408447
207.png,0.7692307829856873,0.625,11.180339887498949,0.19045911729335785
208.png,2.724795666875224e-10,2.724795666875224e-10,362.03867196751236,0.2166913002729416
209.png,0.7577482461929321,0.6099796295166016,6.324555320336759,0.25197601318359375
21.png,0.8076395988464355,0.6773452162742615,23.037994840139604,0.18579471111297607
210.png,0.8451410531997681,0.7318132519721985,6.708203932499369,0.15031808614730835
211.png,0.9133646488189697,0.8405438661575317,4.47213595499958,0.21101558208465576
212.png,0.9485791325569153,0.9021878838539124,3.0,0.13643312454223633
213.png,0.9161198735237122,0.845222532749176,5.0,0.15378931164741516
214.png,0.9018363356590271,0.8212221264839172,6.650656640674965,0.13660992681980133
215.png,0.9018259644508362,0.8212050199508667,8.108246124032743,0.14499998092651367
216.png,0.93034827709198,0.869767427444458,4.0,0.16072028875350952
217.png,0.9107675552368164,0.836155354976654,5.0,0.23851343989372253
218.png,0.9546666741371155,0.9132652878761292,3.605551275463989,0.14210323989391327
219.png,0.9437069892883301,0.8934140205383301,4.0,0.13996580243110657
22.png,0.8070788979530334,0.6765567660331726,19.20930188424563,0.1820688545703888
220.png,0.935720682144165,0.8792059421539307,3.605551275463989,0.1380511224269867
221.png,0.09570381045341492,0.05025678500533104,37.36040598660382,0.16788621246814728
222.png,3.628447195480611e-11,3.628447195480611e-11,362.03867196751236,0.161277174949646
223.png,0.5970481634140015,0.4255656898021698,21.95449840010015,0.15273678302764893
224.png,0.03594771400094032,0.018302828073501587,27.593468940628565,0.15386667847633362
225.png,1.40449443741808e-10,1.40449443741808e-10,362.03867196751236,0.13540837168693542
226.png,0.889528214931488,0.8010362982749939,6.324555320336759,0.20527216792106628
227.png,0.9308165311813354,0.8705863356590271,8.246211251235321,0.14637228846549988
228.png,0.9557197093963623,0.9151946306228638,7.5550725226235285,0.1385597586631775
229.png,0.9491286873817444,0.9031825661659241,4.47213595499958,0.14873167872428894
23.png,0.8840598464012146,0.7922108173370361,10.295630140987,0.16488303244113922
230.png,0.9507072567939758,0.9060457348823547,3.605551275463989,0.14783641695976257
231.png,0.9048185348510742,0.8261814117431641,3.1622776601683795,0.15394319593906403
232.png,0.9485164284706116,0.9020744562149048,3.1622776601683795,0.13518893718719482
233.png,0.9486448168754578,0.9023066759109497,3.1622776601683795,0.1336553394794464
234.png,0.959766149520874,0.9226446151733398,2.23606797749979,0.15814849734306335
235.png,0.9117174744606018,0.8377581238746643,4.0,0.16565768420696259
236.png,0.9338369965553284,0.8758857846260071,5.0,0.13072988390922546
237.png,0.9117955565452576,0.8378899097442627,10.295630140987,0.1461917757987976
238.png,0.9524226784706116,0.9091668725013733,5.0,0.13719040155410767
239.png,0.9464465379714966,0.8983374834060669,5.983095189484526,0.13557255268096924
24.png,0.8933289051055908,0.8072217106819153,47.74734111182796,0.19645796716213226
240.png,0.9189189076423645,0.8500000238418579,9.433981132056603,0.14315932989120483
241.png,0.9243149757385254,0.8592803478240967,5.656854249492381,0.1500266194343567
242.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
243.png,0.8431648015975952,0.7288547158241272,9.219544457292887,0.1719917207956314
244.png,5.543237396876677e-11,5.543237396876677e-11,362.03867196751236,0.20894953608512878
245.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
246.png,0.8431648015975952,0.7288547158241272,9.219544457292887,0.1719917207956314
247.png,5.543237396876677e-11,5.543237396876677e-11,362.03867196751236,0.20894953608512878
248.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
249.png,0.8431648015975952,0.7288547158241272,9.219544457292887,0.1719917207956314
25.png,0.5542406439781189,0.3833560645580292,32.02966655614381,0.23994889855384827
250.png,5.543237396876677e-11,5.543237396876677e-11,362.03867196751236,0.20894953608512878
251.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
252.png,0.8431648015975952,0.7288547158241272,9.219544457292887,0.1719917207956314
253.png,5.543237396876677e-11,5.543237396876677e-11,362.03867196751236,0.20894953608512878
254.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
255.png,0.8431648015975952,0.7288547158241272,9.219544457292887,0.1719917207956314
256.png,5.543237396876677e-11,5.543237396876677e-11,362.03867196751236,0.20894953608512878
257.png,0.88789963722229,0.7983988523483276,7.0,0.13771876692771912
258.png,0.8431648015975952,0.7288547158241272,9.219544457292887,0.1719917207956314
259.png,5.543237396876677e-11,5.543237396876677e-11,362.03867196751236,0.20894953608512878
26.png,0.8278040885925293,0.7061994671821594,10.285871029606856,0.14117693901062012
