image,dice,iou,hd95,mae
287.png,0.5810471177101135,0.40949004888534546,79.85360894327552,0.07549931108951569
288.png,0.5979109406471252,0.4264429211616516,83.32244763621429,0.07497821748256683
289.png,0.7084672451019287,0.548547625541687,66.71053693123724,0.0676109790802002
29.png,0.17551355063915253,0.09619888663291931,71.83974515145569,0.09863381087779999
290.png,0.5938155651092529,0.42228856682777405,76.0854498301588,0.05878046900033951
291.png,0.6521562933921814,0.4838515520095825,63.4521393100792,0.05694178119301796
292.png,0.1325398087501526,0.07097329944372177,99.42204123362299,0.1785350888967514
293.png,0.5604960918426514,0.38936755061149597,87.96134087226446,0.07403013110160828
294.png,0.4700387120246887,0.3072226047515869,93.2678419842833,0.07765072584152222
295.png,0.5976859331130981,0.4262140393257141,85.66443566613607,0.07073687762022018
296.png,0.6612982153892517,0.4939846992492676,68.56414950931205,0.07868952304124832
297.png,0.6573690176010132,0.4896125793457031,68.4470598345904,0.057107917964458466
298.png,0.2516348361968994,0.14392578601837158,81.49815553376212,0.07081970572471619
299.png,0.6651169657707214,0.4982585906982422,53.424350149403836,0.05121332034468651
3.png,0.8481964468955994,0.7364072203636169,11.40175425099138,0.03228525072336197
30.png,4.40722805472582e-11,4.40722805472582e-11,362.03867196751236,0.05702374875545502
300.png,0.7389991879463196,0.5860418081283569,43.851801258649964,0.039718735963106155
301.png,0.01859154924750328,0.009382996708154678,96.56603957913983,0.30667993426322937
302.png,0.30176761746406555,0.1776951253414154,97.47665392317546,0.4236178994178772
303.png,0.3046337962150574,0.17968614399433136,97.94386147176351,0.4235687255859375
304.png,0.27931922674179077,0.16233064234256744,101.83319694480774,0.4048124849796295
305.png,0.3069601356983185,0.1813070923089981,91.66388904784748,0.3865983188152313
306.png,0.5028516054153442,0.33587291836738586,69.77105417004964,0.28102344274520874
307.png,0.5704412460327148,0.3990330994129181,59.41631758038501,0.20274540781974792
308.png,3.901982036091933e-12,3.901982036091933e-12,362.03867196751236,0.39364510774612427
309.png,6.6418702135417895e-12,6.6418702135417895e-12,362.03867196751236,0.2388077974319458
31.png,0.9378973245620728,0.8830571174621582,4.47213595499958,0.021804088726639748
310.png,0.09440478682518005,0.049540840089321136,125.90909196812775,0.5597459673881531
311.png,3.781862410040526e-12,3.781862410040526e-12,362.03867196751236,0.4073500335216522
312.png,0.03154816851019859,0.016026893630623817,130.15835985223336,0.3577207922935486
313.png,5.104645438985811e-12,5.104645438985811e-12,362.03867196751236,0.30932527780532837
314.png,4.640155881058261e-12,4.640155881058261e-12,362.03867196751236,0.33503401279449463
315.png,6.135345703706108e-12,6.135345703706108e-12,362.03867196751236,0.2475639283657074
316.png,8.479606773692527e-12,8.479606773692527e-12,362.03867196751236,0.19367572665214539
317.png,0.47274050116539,0.3095351457595825,87.0,0.2389642745256424
318.png,0.6362583637237549,0.4665534794330597,67.44479192802218,0.22858864068984985
319.png,0.0026760492473840714,0.0013398174196481705,116.76719284616551,0.300711452960968
32.png,0.9475941061973572,0.9004074335098267,5.0,0.03128889203071594
